time,p1_1,p2_1,p3_1,p1_2,p2_2,p3_2,v1_1,v2_1,v3_1,v1_2,v2_2,v3_2,q1_1,q2_1,q3_1,q0_1,q1_2,q2_2,q3_2,q0_2,o1_1,o2_1,o3_1,o0_1,o1_2,o2_2,o3_2,o0_2,ofix1_1,ofix2_1,ofix3_1,ofix1_2,ofix2_2,ofix3_2
1.7109999999999224, -84.02241437729457, 3.485255419967932, -0.8315759716956301, 100.33341329507233, -4.196967103777325, -1.0766481592384436, 6.349828539814199, 3.391340476830646, -1.33906223322131, 3.3448996370028032, -5.365244191823538, -0.5993513797104382, 0.03350172788363418, -0.03350172788363418, 0, 0.9988770036685097, 0.03350172788363418, -0.03350172788363418, 0, 0.9988770036685097, 4.442882938158332, -4.442882938158332, 0, 0.000000000000007105427357601002, 4.442882938158332, -4.442882938158332, 0, 0.000000000000007105427357601002, 0.9980427954455822, -0.0019572045544179145, 0.06250398234912845, 0.9980427954455822, -0.0019572045544179145, 0.06250398234912845
1.7209999999999213, -83.95903904281573, 3.5192867683486035, -0.8449921774665525, 100.3670307728195, -4.250783457398625, -1.0826541604713298, 6.3188406235280175, 3.4201761355973184, -1.3290263750600129, 3.3792563684794326, -5.411234874014426, -0.6020245033895005, 0.05567101494680344, -0.05567101494680344, 0, 0.9968959204399146, 0.05567101494680344, -0.05567101494680344, 0, 0.9968959204399146, 4.442882938158332, -4.442882938158332, 0, 0.000000000000006661338147750939, 4.442882938158332, -4.442882938158332, 0, 0.000000000000006661338147750939, 0.9942848698065204, -0.0057151301934794865, 0.10660644896394462, 0.9942848698065204, -0.0057151301934794865, 0.10660644896394462
1.7309999999999202, -83.89613935093739, 3.553789681636089, -0.8582964288742714, 100.40097939188766, -4.305197491949581, -1.0887207061949917, 6.262870775669627, 3.4807294452488846, -1.3380700428772667, 3.4171300689303674, -5.47837081483231, -0.6119994350035005, 0.0777853614394633, -0.0777853614394633, 0, 0.993931021294548, 0.0777853614394633, -0.0777853614394633, 0, 0.993931021294548, 4.442882938158332, -4.442882938158332, 0, 0.000000000000006439293542825908, 4.442882938158332, -4.442882938158332, 0, 0.000000000000006439293542825908, 0.9885762276036094, -0.011423772396390435, 0.15028818862855392, 0.9885762276036094, -0.011423772396390435, 0.15028818862855392
1.740999999999919, -83.8336202984305, 3.5887139923063205, -0.8716953525956277, 100.43523752999123, -4.360235515896628, -1.0948980127489474, 6.239373431034655, 3.508273010234393, -1.3381617779316284, 3.4433475232124753, -5.528305127095848, -0.6169491046923042, 0.09982294317152292, -0.09982294317152292, 0, 0.9899852322299105, 0.09982294317152292, -0.09982294317152292, 0, 0.9899852322299105, 4.442882938158328, -4.442882938158328, 0, 0.000000000000007105427357601002, 4.442882938158328, -4.442882938158328, 0, 0.000000000000007105427357601002, 0.9809393982395938, -0.019060601760406404, 0.19337680947278865, 0.9809393982395938, -0.019060601760406404, 0.19337680947278865
1.750999999999918, -83.77145385618904, 3.6239270971857906, -0.8849985379983788, 100.46974815558558, -4.415697644456742, -1.1010916506390318, 6.192111013161752, 3.5400184102304992, -1.3241573314438209, 3.4624509804243715, -5.563676948948287, -0.6189188890345125, 0.12176201171044221, -0.12176201171044221, 0, 0.9850624472634277, 0.12176201171044221, -0.12176201171044221, 0, 0.9850624472634277, 4.442882938158324, -4.442882938158324, 0, 0.000000000000006661338147750939, 4.442882938158324, -4.442882938158324, 0, 0.000000000000006661338147750939, 0.971404520791037, -0.028595479208963073, 0.23570226039549486, 0.971404520791037, -0.028595479208963073, 0.23570226039549486
1.7609999999999169, -83.70968795630905, 3.659459230685562, -0.8982456830122039, 100.50454060649567, -4.471499561480332, -1.107352368634614, 6.145941057786132, 3.5793057457774378, -1.3327437715280608, 3.50081240652208, -5.597370183593435, -0.6270671519099958, 0.14358091584430915, -0.14358091584430915, 0, 0.9791675245895263, 0.14358091584430915, -0.14358091584430915, 0, 0.9791675245895263, 4.442882938158323, -4.442882938158323, 0, 0.000000000000006439293542825908, 4.442882938158323, -4.442882938158323, 0, 0.000000000000006439293542825908, 0.9600092250631578, -0.039990774936842145, 0.27709750217853996, 0.9600092250631578, -0.039990774936842145, 0.27709750217853996
1.7709999999999158, -83.64854459223544, 3.6955225573682924, -0.9116090412503802, 100.53981317844448, -4.527638184998199, -1.1136136120974787, 6.074971453444579, 3.6422856816244535, -1.3513104035315446, 3.554154228345407, -5.626198839767211, -0.6244559283316192, 0.16525812294897185, -0.16525812294897185, 0, 0.972306281785183, 0.16525812294897185, -0.16525812294897185, 0, 0.972306281785183, 4.442882938158329, -4.442882938158329, 0, 0.000000000000006439293542825908, 4.442882938158329, -4.442882938158329, 0, 0.000000000000006439293542825908, 0.946798483082179, -0.05320151691782114, 0.31739916671429347, 0.946798483082179, -0.05320151691782114, 0.31739916671429347
1.7809999999999147, -83.58801612098877, 3.73212986174843, -0.9251075369195149, 100.5755205610002, -4.5841027293488725, -1.1199145256376952, 6.030925222554803, 3.676088491142751, -1.3481256900226726, 3.5894325972779217, -5.665066150641803, -0.6277180779100671, 0.18677224023813896, -0.18677224023813896, 0, 0.9644854900686781, 0.18677224023813896, -0.18677224023813896, 0, 0.9644854900686781, 4.442882938158333, -4.442882938158333, 0, 0.000000000000005551115123125783, 4.442882938158333, -4.442882938158333, 0, 0.000000000000005551115123125783, 0.931824431611285, -0.06817556838871494, 0.35644820174491154, 0.931824431611285, -0.06817556838871494, 0.35644820174491154
1.7909999999999136, -83.52792275649865, 3.7690181413383903, -0.9386329791274604, 100.6115723658829, -4.640862646493818, -1.126180215740919, 5.983139821488328, 3.7101060895760076, -1.3623733790608414, 3.6156710030664665, -5.687705127179168, -0.6236389306663014, 0.20810203587547688, -0.20810203587547688, 0, 0.9557128676172196, 0.20810203587547688, -0.20810203587547688, 0, 0.9557128676172196, 4.442882938158334, -4.442882938158334, 0, 0.000000000000004218847493575595, 4.442882938158334, -4.442882938158334, 0, 0.000000000000004218847493575595, 0.9151461663906385, -0.08485383360936148, 0.39409049856893597, 0.9151461663906385, -0.08485383360936148, 0.39409049856893597
1.8009999999999124, -83.46828071602691, 3.8062503056669748, -0.9522465337264341, 100.64792450104342, -4.697949268165356, -1.1324167143964663, 5.939696153960389, 3.7374063480283786, -1.3608036688376193, 3.6556727185112794, -5.72905066296727, -0.6214667823722748, 0.22922645992786894, -0.22922645992786894, 0, 0.9459970719500359, 0.22922645992786894, -0.22922645992786894, 0, 0.9459970719500359, 4.4428829381583315, -4.4428829381583315, 0, 0.0000000000000033306690738754696, 4.4428829381583315, -4.4428829381583315, 0, 0.0000000000000033306690738754696, 0.8968295089134908, -0.10317049108650928, 0.4301775002379315, 0.8968295089134908, -0.10317049108650928, 0.4301775002379315
1.8109999999999113, -83.4091448451525, 3.8437618703292693, -0.9658486447203548, 100.68459592469526, -4.755495606808365, -1.1386046138453891, 5.878924730065991, 3.7681198345482807, -1.3551227431045247, 3.6817491044039174, -5.78341730849622, -0.6233883596568134, 0.25012466513915815, -0.25012466513915815, 0, 0.9353476913844477, 0.25012466513915815, -0.25012466513915815, 0, 0.9353476913844477, 4.442882938158328, -4.442882938158328, 0, 0.0000000000000017763568394002505, 4.442882938158328, -4.442882938158328, 0, 0.0000000000000017763568394002505, 0.8769467466588191, -0.12305325334118099, 0.46456678784289374, 0.8769467466588191, -0.12305325334118099, 0.46456678784289374
1.8209999999999102, -83.3506145059923, 3.8815334321906843, -0.9793301973990525, 100.72153808406453, -4.813550558767589, -1.1448694982779748, 5.816348878629264, 3.8001214390953315, -1.3533536076212893, 3.694908309309242, -5.829122773687478, -0.6237133861218231, 0.2707760275038718, -0.2707760275038718, 0, 0.9237752355733585, 0.2707760275038718, -0.2707760275038718, 0, 0.9237752355733585, 4.442882938158326, -4.442882938158326, 0, 0.0000000000000039968028886505635, 4.442882938158326, -4.442882938158326, 0, 0.0000000000000039968028886505635, 0.8555763478056725, -0.1444236521943274, 0.49712264257661676, 0.8555763478056725, -0.1444236521943274, 0.49712264257661676
1.8309999999999091, -83.29275311215497, 3.9197453108407374, -0.9929366809906319, 100.75864951643744, -4.872011592679632, -1.151123835886514, 5.756555541865213, 3.842876244633809, -1.3572728011145467, 3.7303681350002194, -5.8661227076137665, -0.6259618640281367, 0.2911601666206251, -0.2911601666206251, 0, 0.9112911251334936, 0.2911601666206251, -0.2911601666206251, 0, 0.9112911251334936, 4.442882938158325, -4.442882938158325, 0, 0.000000000000003552713678800501, 4.442882938158325, -4.442882938158325, 0, 0.000000000000003552713678800501, 0.8328026515551182, -0.16719734844488188, 0.5277165813538223, 0.8328026515551182, -0.16719734844488188, 0.5277165813538223
1.840999999999908, -83.23550134632981, 3.9583752773007466, -1.006550053960271, 100.79606610113271, -4.930847619854006, -1.1573504024905017, 5.69297774215641, 3.873464729528065, -1.35175937623816, 3.762286457394275, -5.896245613572412, -0.6177268710783641, 0.3112569658051168, -0.3112569658051168, 0, 0.8979076803746336, 0.3112569658051168, -0.3112569658051168, 0, 0.8979076803746336, 4.442882938158328, -4.442882938158328, 0, 0.0000000000000013322676295501878, 4.442882938158328, -4.442882938158328, 0, 0.0000000000000013322676295501878, 0.8087155352819447, -0.19128446471805519, 0.5562278638751968, 0.8087155352819447, -0.19128446471805519, 0.5562278638751968
1.850999999999907, -83.17878119410342, 3.997307190759271, -1.020108949973617, 100.83380493263088, -4.990009151849281, -1.163504123037088, 5.647117032597335, 3.9126494554745204, -1.3585697330278939, 3.789460927400894, -5.9409372922240316, -0.6181141299109433, 0.33104659194286784, -0.33104659194286784, 0, 0.8836381091409515, 0.33104659194286784, -0.33104659194286784, 0, 0.8836381091409515, 4.442882938158326, -4.442882938158326, 0, 0.0000000000000008881784197001252, 4.442882938158326, -4.442882938158326, 0, 0.0000000000000008881784197001252, 0.7834100598297257, -0.21658994017027425, 0.5825439691341955, 0.7834100598297257, -0.21658994017027425, 0.5825439691341955
1.8609999999999058, -83.12256691616103, 4.0366601291063295, -1.033758196885733, 100.87176354601796, -5.049652869351796, -1.1696697288724018, 5.592149335897667, 3.952733376533733, -1.37033129478621, 3.8044568083024197, -5.989049698017622, -0.6165997405643142, 0.35050951506211053, -0.35050951506211053, 0, 0.868496493776469, 0.35050951506211053, -0.35050951506211053, 0, 0.868496493776469, 4.44288293815833, -4.44288293815833, 0, 0.0000000000000004440892098500626, 4.44288293815833, -4.44288293815833, 0, 0.0000000000000004440892098500626, 0.7569860943490991, -0.243013905650901, 0.6065610394860455, 0.7569860943490991, -0.243013905650901, 0.6065610394860455
1.8709999999999047, -83.06693151770325, 4.076436404796665, -1.047537483034299, 100.90992018527406, -5.109777727068252, -1.1757948278511143, 5.528089059388607, 4.005739869473349, -1.3813607372513268, 3.82323818956012, -6.0266715501329315, -0.6108171341371791, 0.3696265276075135, -0.3696265276075135, 0, 0.8524977772274814, 0.3696265276075135, -0.3696265276075135, 0, 0.8524977772274814, 4.442882938158332, -4.442882938158332, 0, 0.0000000000000013322676295501878, 4.442882938158332, -4.442882938158332, 0, 0.0000000000000013322676295501878, 0.7295479221598553, -0.27045207784014474, 0.6281842905264235, 0.7295479221598553, -0.27045207784014474, 0.6281842905264235
1.8809999999999036, -83.01191610201182, 4.116657690352179, -1.0613786813040897, 100.9482573715769, -5.170225975805474, -1.181882912452782, 5.47036691253265, 4.039452504851132, -1.3798753231516638, 3.8484122806656207, -6.0678012219722275, -0.6128009178965803, 0.3883787633957195, -0.3883787633957195, 0, 0.8356577482956745, 0.3883787633957195, -0.3883787633957195, 0, 0.8356577482956745, 4.442882938158336, -4.442882938158336, 0, 0, 4.442882938158336, -4.442882938158336, 0, 0, 0.7012038291923168, -0.2987961708076834, 0.6473283851621975, 0.7012038291923168, -0.2987961708076834, 0.6473283851621975
1.8909999999999025, -82.9574700539148, 4.157246817008404, -1.0752043509364042, 100.98688743155985, -5.23111954361551, -1.187997026790417, 5.412454469610377, 4.082796930505184, -1.388828601136291, 3.878206748197588, -6.110432009831109, -0.616249587222605, 0.4067477162339903, -0.4067477162339903, 0, 0.8179930260564827, 0.4067477162339903, -0.4067477162339903, 0, 0.8179930260564827, 4.442882938158338, -4.442882938158338, 0, 0.0000000000000013322676295501878, 4.442882938158338, -4.442882938158338, 0, 0.0000000000000013322676295501878, 0.6720656766322421, -0.32793432336775796, 0.6639177703979442, 0.6720656766322421, -0.32793432336775796, 0.6639177703979442
1.9009999999999014, -82.90357119687062, 4.198188947000703, -1.0891000223496348, 101.025827599738, -5.292415871486045, -1.1942408236224507, 5.364209941743095, 4.105207291256678, -1.3879992361021403, 3.9115948447674618, -6.150096795605417, -0.6348176393806356, 0.42471525818358513, -0.42471525818358513, 0, 0.7995210434580676, 0.42471525818358513, -0.42471525818358513, 0, 0.7995210434580676, 4.44288293815834, -4.44288293815834, 0, -0.0000000000000017763568394002505, 4.44288293815834, -4.44288293815834, 0, -0.0000000000000017763568394002505, 0.64224845945583, -0.3577515405441701, 0.6778869755091081, 0.64224845945583, -0.3577515405441701, 0.6778869755091081
1.9109999999999003, -82.85008172774229, 4.239386449714692, -1.1029700996056149, 101.06502416965395, -5.354086972396139, -1.2006309437868405, 5.335258017600623, 4.143041084415514, -1.3793833241446476, 3.9313388590106575, -6.191618455370941, -0.653564242688866, 0.44226365744984725, -0.44226365744984725, 0, 0.7802600301171052, 0.44226365744984725, -0.44226365744984725, 0, 0.7802600301171052, 4.442882938158341, -4.442882938158341, 0, -0.0000000000000017763568394002505, 4.442882938158341, -4.442882938158341, 0, -0.0000000000000017763568394002505, 0.6118698525970854, -0.3881301474029145, 0.6891808704250377, 0.6118698525970854, -0.3881301474029145, 0.6891808704250377
1.9209999999998992, -82.79675919063142, 4.280870174823521, -1.1167900676183005, 101.10448090317612, -5.416064580473093, -1.2071583503287586, 5.324754199452501, 4.167247477776211, -1.388696829660414, 3.954872530597223, -6.21591882234722, -0.6517260659088389, 0.4593755958813449, -0.4593755958813449, 0, 0.7602289943283518, 0.4593755958813449, -0.4593755958813449, 0, 0.7602289943283518, 4.442882938158341, -4.442882938158341, 0, -0.0000000000000013322676295501878, 4.442882938158341, -4.442882938158341, 0, -0.0000000000000013322676295501878, 0.581049746538614, -0.41895025346138587, 0.6977548833021899, 0.581049746538614, -0.41895025346138587, 0.6977548833021899
1.9309999999998981, -82.74372535375483, 4.3227066038566875, -1.1307000772996325, 101.14424837483176, -5.478353284200606, -1.213676404045181, 5.277934608148094, 4.203158647116594, -1.3871349589905122, 3.991636442125319, -6.251160757219154, -0.6535458685281461, 0.4760341860607954, -0.4760341860607954, 0, 0.7394477043057551, 0.4760341860607954, -0.4760341860607954, 0, 0.7394477043057551, 4.4428829381583395, -4.4428829381583395, 0, -0.0000000000000008881784197001252, 4.4428829381583395, -4.4428829381583395, 0, -0.0000000000000008881784197001252, 0.5499097741586618, -0.4500902258413382, 0.7035751764288325, 0.5499097741586618, -0.4500902258413382, 0.7035751764288325
1.940999999999897, -82.69117808344865, 4.36488280387689, -1.1444759907053068, 101.1842057604575, -5.541149725060229, -1.220309678490069, 5.232792606033637, 4.232477969566799, -1.3683414102597296, 4.008225898337535, -6.311668317337841, -0.6770165927822908, 0.49222298797090774, -0.49222298797090774, 0, 0.7179366686736117, 0.49222298797090774, -0.49222298797090774, 0, 0.7179366686736117, 4.4428829381583395, -4.4428829381583395, 0, -0.0000000000000004440892098500626, 4.4428829381583395, -4.4428829381583395, 0, -0.0000000000000004440892098500626, 0.5185728307017122, -0.48142716929828766, 0.7066187797670331, 0.5185728307017122, -0.48142716929828766, 0.7066187797670331
1.950999999999896, -82.63888905135966, 4.407327754860349, -1.1580805734619959, 101.22433320150354, -5.6045507473893155, -1.227200708113979, 5.214108891670847, 4.257246834323153, -1.3522840817651163, 4.023852059512111, -6.367503826624617, -0.7096754867612791, 0.5079260252186943, -0.5079260252186943, 0, 0.6957171162270317, 0.5079260252186943, -0.5079260252186943, 0, 0.6957171162270317, 4.4428829381583395, -4.4428829381583395, 0, 0.0000000000000013322676295501878, 4.4428829381583395, -4.4428829381583395, 0, 0.0000000000000013322676295501878, 0.4871625887671019, -0.512837411232898, 0.7068736816049066, 0.4871625887671019, -0.512837411232898, 0.7068736816049066
